method,game,bin,mean,std,seeds,sem,agent_steps,source_note
DreamerV3,alien,0.0,227.2619047619048,64.53446142967447,5,28.86068852961808,2500.0,n=5 seeds; training episodes
CoRe-WM old,up_n_down,15.0,31632.25,35004.45438678721,4,17502.227193393606,77500.0,
CoRe-WM old,up_n_down,16.0,7563.88888888889,6596.822116522246,3,3808.677024770196,82500.0,
CoRe-WM old,up_n_down,17.0,26064.523809523813,38499.63214993453,3,22227.772985466272,87500.0,
CoRe-WM old,up_n_down,18.0,81135.0,134931.6301872915,3,77902.81301082778,92500.0,
CoRe-WM old,up_n_down,19.0,35306.66666666667,35341.2314285862,5,15805.079176574149,97500.0,
Harmony,alien,0.0,187.1547619047619,24.851828477695697,5,11.114075568258539,2500.0,
Harmony,alien,1.0,187.36904761904762,19.24241906855729,5,8.605471417766458,7500.0,
Harmony,alien,2.0,216.10714285714283,34.76882473523354,5,15.549091121151662,12500.0,
Harmony,alien,3.0,303.3650793650794,75.56509210190153,5,33.793736533176855,17500.0,
Harmony,alien,4.0,259.91666666666663,46.74984320301162,5,20.907165467878098,22500.0,
Harmony,alien,5.0,242.50793650793653,74.30550204503551,5,33.23043073498981,27500.0,
Harmony,alien,6.0,319.88888888888886,71.13093799118758,5,31.810722530323552,32500.0,
Harmony,alien,7.0,371.9277777777778,164.64589012727427,5,73.63188050810935,37500.0,
Harmony,alien,8.0,347.52777777777777,90.79331432394086,5,40.604004546167424,42500.0,
Harmony,alien,9.0,378.5079365079365,79.85218746357903,5,35.71098386412384,47500.0,
Harmony,alien,10.0,412.99285714285713,50.26745686214645,5,22.480290119959548,52500.0,
Harmony,alien,11.0,447.8690476190476,69.07022413224098,5,30.88914327616745,57500.0,
Harmony,alien,12.0,623.1785714285713,152.060486588833,5,68.00351694086513,62500.0,
Harmony,alien,13.0,514.281746031746,71.1933549965614,5,31.838636263717117,67500.0,
Harmony,alien,14.0,576.3492063492064,51.7437189082894,5,23.14049457751526,72500.0,
Harmony,alien,15.0,671.6642857142857,231.7231998021144,5,103.62976534425871,77500.0,
Harmony,alien,16.0,596.3928571428571,137.24548439758712,5,61.378046543578314,82500.0,
Harmony,alien,17.0,673.7952380952381,144.70185314589062,5,64.71263602088064,87500.0,
Harmony,alien,18.0,695.9880952380952,149.46472188971268,5,66.84265567669968,92500.0,
Harmony,alien,19.0,745.1746031746031,283.076266157333,5,126.59555478892395,97500.0,
Harmony,amidar,0.0,2.05,1.1845357740482134,5,0.5297405025104273,2500.0,
Harmony,amidar,1.0,6.366666666666666,5.7198417378606585,5,2.557990989279393,7500.0,
Harmony,amidar,2.0,18.369696969696967,11.039366317604733,5,4.936954702937143,12500.0,
Harmony,amidar,3.0,17.705341880341884,8.80706869041818,5,3.93864085485702,17500.0,
Harmony,amidar,4.0,35.37525252525252,16.04119113499003,5,7.1738387635809415,22500.0,
Harmony,amidar,5.0,50.70357142857143,10.557435236624007,5,4.7214285714285715,27500.0,
Harmony,amidar,6.0,60.438095238095244,6.523149080229767,5,2.9172409541517976,32500.0,
Harmony,amidar,7.0,55.93452380952381,5.153775474736064,5,2.3048384604562178,37500.0,
Harmony,amidar,8.0,66.18571428571428,8.355419711106846,5,3.736657290915312,42500.0,
Harmony,amidar,9.0,73.73333333333333,13.040517706012146,5,5.831896810486555,47500.0,
Harmony,amidar,10.0,70.08928571428571,9.68828036137189,5,4.332730694620754,52500.0,
Harmony,amidar,11.0,76.2452380952381,7.586283719995719,5,3.3926892189020816,57500.0,
Harmony,amidar,12.0,75.75714285714285,7.604308660495157,5,3.400750217351508,62500.0,
Harmony,amidar,13.0,85.92,13.964172816496497,5,6.244967933448172,67500.0,
Harmony,amidar,14.0,98.88190476190475,20.109442734069745,5,8.993216188603835,72500.0,
Harmony,amidar,15.0,98.12857142857143,30.431508353682897,5,13.609384267337534,77500.0,
Harmony,amidar,16.0,98.34,19.854965793641316,5,8.879410641103009,82500.0,
Harmony,amidar,17.0,110.68095238095239,16.068832241781383,5,7.186200242332701,87500.0,
Harmony,amidar,18.0,104.91904761904762,18.24252091025244,5,8.15830336725716,92500.0,
Harmony,amidar,19.0,114.8557142857143,9.926402012617649,5,4.4392219344407575,97500.0,
Harmony,assault,0.0,243.9666666666667,29.74781738025311,5,13.303628368899131,2500.0,
Harmony,assault,1.0,218.30833333333334,37.038427867404,5,16.564088498247582,7500.0,
Harmony,assault,2.0,325.185,70.20231388636702,5,31.39542920553882,12500.0,
Harmony,assault,3.0,367.615,88.02505254187582,5,39.366000241325,17500.0,
Harmony,assault,4.0,394.22833333333335,51.662761142711766,5,23.104289164087643,22500.0,
Harmony,assault,5.0,409.93500000000006,98.49325421063106,5,44.04752234802769,27500.0,
Harmony,assault,6.0,424.73,66.01904649417469,5,29.524615154138754,32500.0,
Harmony,assault,7.0,474.36,53.26220986778524,5,23.819584379245576,37500.0,
Harmony,assault,8.0,443.56000000000006,46.59498900096447,5,20.837912563402313,42500.0,
Harmony,assault,9.0,519.12,54.9702828808439,5,24.583457852791984,47500.0,
Harmony,assault,10.0,495.0,101.01655186156376,5,45.1759753630179,52500.0,
Harmony,assault,11.0,548.92,85.17800185493905,5,38.09276046704938,57500.0,
Harmony,assault,12.0,538.58,47.32020710013855,5,21.1622399570556,62500.0,
Harmony,assault,13.0,512.9,79.1173179525191,5,35.38234022785944,67500.0,
Harmony,assault,14.0,589.5433333333333,51.42984920149857,5,23.000127777422815,72500.0,
Harmony,assault,15.0,554.6800000000001,55.21930821732553,5,24.694825368890523,77500.0,
Harmony,assault,16.0,579.7,56.861938060533966,5,25.4294317671473,82500.0,
Harmony,assault,17.0,585.4100000000001,58.88514668403229,5,26.334238170108506,87500.0,
Harmony,assault,18.0,613.3399999999999,59.90298823931907,5,26.789430751697576,92500.0,
Harmony,assault,19.0,611.52,55.06546785418241,5,24.62602586695627,97500.0,
Harmony,asterix,0.0,267.1900584795322,20.433420313523317,5,9.13810336677264,2500.0,
Harmony,asterix,1.0,246.27349624060153,27.77229598302911,5,12.420148341859486,7500.0,
Harmony,asterix,2.0,256.281045751634,132.90303339026948,5,59.43604341531338,12500.0,
Harmony,asterix,3.0,253.71016483516482,134.63246559186476,5,60.209469008362205,17500.0,
Harmony,asterix,4.0,256.22883244206776,104.48126474347103,5,46.72544206831067,22500.0,
Harmony,asterix,5.0,265.829185520362,56.36822884190969,5,25.208638292354863,27500.0,
Harmony,asterix,6.0,314.4689046333783,96.03528008650669,5,42.94828290233217,32500.0,
Harmony,asterix,7.0,310.29768270944743,75.28144431977792,5,33.66688538867777,37500.0,
Harmony,asterix,8.0,364.52762923351156,54.66158138036291,5,24.44540234482565,42500.0,
Harmony,asterix,9.0,385.8791208791209,49.870802520262544,5,22.302900905554974,47500.0,
Harmony,asterix,10.0,461.7575757575758,155.27605268197894,5,69.44156181494868,52500.0,
Harmony,asterix,11.0,457.7435897435897,102.0379774860378,5,45.632770789074726,57500.0,
Harmony,asterix,12.0,434.8604728604729,68.26013714798925,5,30.526861363272516,62500.0,
Harmony,asterix,13.0,483.1785714285714,89.77512296890288,5,40.14865552937391,67500.0,
Harmony,asterix,14.0,498.4770784770784,98.71386792704307,5,44.146183801360905,72500.0,
Harmony,asterix,15.0,507.3589743589744,94.80773998369149,5,42.39931027933179,77500.0,
Harmony,asterix,16.0,521.0347985347986,80.67586001668838,5,36.0793414281145,82500.0,
Harmony,asterix,17.0,544.3051948051948,173.74614301575758,5,77.70163732232685,87500.0,
Harmony,asterix,18.0,533.4249084249084,113.71598564017548,5,50.85533480396446,92500.0,
Harmony,asterix,19.0,492.99572649572644,55.148426855044235,5,24.66312626001077,97500.0,
Harmony,bank_heist,0.0,14.222222222222223,4.260064336151292,5,1.9051586888313607,2500.0,
Harmony,bank_heist,1.0,10.343434343434343,2.6958534367569453,5,1.205622308392992,7500.0,
Harmony,bank_heist,2.0,4.8,3.7535168694024663,5,1.6786237749352229,12500.0,
Harmony,bank_heist,3.0,8.345238095238095,3.3408715782703076,5,1.4940831906218832,17500.0,
Harmony,bank_heist,4.0,7.114285714285714,3.706738363717104,5,1.6577037912155568,22500.0,
Harmony,bank_heist,5.0,12.196825396825398,5.699999778988914,5,2.549117395510598,27500.0,
Harmony,bank_heist,6.0,14.0,5.7118298293979315,5,2.55440795488896,32500.0,
Harmony,bank_heist,7.0,12.901587301587302,6.677036530560236,5,2.986061514116408,37500.0,
Harmony,bank_heist,8.0,14.777777777777777,2.676380644357141,5,1.1969138108894513,42500.0,
Harmony,bank_heist,9.0,17.444444444444446,6.003310557877294,5,2.6847620994911625,47500.0,
Harmony,bank_heist,10.0,19.841269841269842,4.134608342105112,5,1.8490530626569472,52500.0,
Harmony,bank_heist,11.0,19.107142857142854,4.176434129830892,5,1.8677581235704113,57500.0,
Harmony,bank_heist,12.0,20.38888888888889,7.009693464705557,5,3.1348302177035294,62500.0,
Harmony,bank_heist,13.0,28.519841269841272,8.562279251245924,5,3.829167689624377,67500.0,
Harmony,bank_heist,14.0,27.357142857142854,5.084427505749736,5,2.2738251059052224,72500.0,
Harmony,bank_heist,15.0,27.13492063492064,4.5029105114161565,5,2.0137628000249737,77500.0,
Harmony,bank_heist,16.0,28.628571428571426,4.603237547462368,5,2.058630414541054,82500.0,
Harmony,bank_heist,17.0,30.157142857142855,6.610211642540932,5,2.956176515676413,87500.0,
Harmony,bank_heist,18.0,28.849206349206348,5.56233642300978,5,2.487552471114579,92500.0,
Harmony,bank_heist,19.0,31.10995670995671,3.0582119257059874,5,1.367673951095825,97500.0,
Harmony,battle_zone,0.0,2433.333333333333,829.9933065325821,5,371.1842908553347,2500.0,
Harmony,battle_zone,1.0,3530.0,650.5766672729663,5,290.9467305195231,7500.0,
Harmony,battle_zone,2.0,2530.0,1211.197754291181,5,541.6641025580336,12500.0,
Harmony,battle_zone,3.0,2506.666666666667,521.9621101616901,5,233.42855200015455,17500.0,
Harmony,battle_zone,4.0,2490.0,403.732584763727,5,180.55470085267788,22500.0,
Harmony,battle_zone,5.0,3183.333333333333,2771.5318668362606,5,1239.4667312105546,27500.0,
Harmony,battle_zone,6.0,2506.666666666667,870.950948995152,5,389.50110540422236,32500.0,
Harmony,battle_zone,7.0,4950.0,2464.7515087732477,5,1102.2703842524302,37500.0,
Harmony,battle_zone,8.0,3766.6666666666665,136.93063937629165,5,61.237243569579505,42500.0,
Harmony,battle_zone,9.0,6966.666666666667,2274.252013788758,5,1017.0764201594905,47500.0,
Harmony,battle_zone,10.0,10506.666666666666,3019.418634255424,5,1350.3250637449405,52500.0,
Harmony,battle_zone,11.0,11820.0,1749.8571370257637,5,782.5599018605543,57500.0,
Harmony,battle_zone,12.0,13000.0,3869.5930018543295,5,1730.53459948075,62500.0,
Harmony,battle_zone,13.0,14466.666666666666,2501.11086430721,5,1118.5307823708347,67500.0,
Harmony,battle_zone,14.0,16983.333333333336,2722.335598546056,5,1217.4654911833118,72500.0,
Harmony,battle_zone,15.0,14950.0,3620.2555158441514,5,1619.0274858692178,77500.0,
Harmony,battle_zone,16.0,17816.666666666664,4492.431907602433,5,2009.076625937619,82500.0,
Harmony,battle_zone,17.0,17333.333333333332,1482.5372395547656,5,663.0108093638692,87500.0,
Harmony,battle_zone,18.0,19516.666666666664,3403.633679205538,5,1522.151255442259,92500.0,
Harmony,battle_zone,19.0,16916.666666666664,4168.7494794269205,5,1864.321443433091,97500.0,
Harmony,boxing,0.0,-0.4,3.3800887562311144,5,1.5116216457830975,2500.0,
Harmony,boxing,1.0,-0.5999999999999999,5.673525261148388,5,2.537277631198008,7500.0,
Harmony,boxing,2.0,-6.7333333333333325,10.973199675168184,5,4.907364080870933,12500.0,
Harmony,boxing,3.0,7.2,6.902495522957219,5,3.0868898407440604,17500.0,
Harmony,boxing,4.0,9.8,8.447879418331365,5,3.7780065290220626,22500.0,
Harmony,boxing,5.0,17.166666666666668,20.487123327158994,5,9.162120084589834,27500.0,
Harmony,boxing,6.0,16.6,20.911719202399404,5,9.35200513259055,32500.0,
Harmony,boxing,7.0,24.133333333333333,17.816347050454034,5,7.967712623108619,37500.0,
Harmony,boxing,8.0,31.916666666666668,27.530916964185717,5,12.312200362964282,42500.0,
Harmony,boxing,9.0,29.333333333333332,27.893647225767296,5,12.474418267442818,47500.0,
Harmony,boxing,10.0,36.83333333333333,27.11728640963587,5,12.127219155455402,52500.0,
Harmony,boxing,11.0,38.5,34.08404644730761,5,15.242848960888002,57500.0,
Harmony,boxing,12.0,31.43333333333333,37.06293446438249,5,16.5750481815958,62500.0,
Harmony,boxing,13.0,42.16666666666667,31.443953667155505,5,14.0621635762227,67500.0,
Harmony,boxing,14.0,37.05,25.551119784115574,5,11.426808147704435,72500.0,
Harmony,boxing,15.0,42.6047619047619,27.03604505888951,5,12.090886918884848,77500.0,
Harmony,boxing,16.0,46.906666666666666,20.11216326283951,5,8.994432846056622,82500.0,
Harmony,boxing,17.0,48.82,22.444395489495562,5,10.037438805680349,87500.0,
Harmony,boxing,18.0,54.21333333333333,13.901031136813796,5,6.216730115851365,92500.0,
Harmony,boxing,19.0,59.84285714285714,15.97134267518146,5,7.142601582729817,97500.0,
Harmony,breakout,0.0,1.261982905982906,0.07545392863614649,5,0.033744022719968306,2500.0,
Harmony,breakout,1.0,1.576608536391145,0.2664135273528316,5,0.1191437514572862,7500.0,
Harmony,breakout,2.0,1.7615584415584415,0.7971686276318319,5,0.35650464818299865,12500.0,
Harmony,breakout,3.0,2.631764705882353,1.058831154656639,5,0.4735236877013675,17500.0,
Harmony,breakout,4.0,2.280392156862745,0.14586296636007073,5,0.06523190163617665,22500.0,
Harmony,breakout,5.0,3.2917948717948717,1.6555801385022977,5,0.7403979463779309,27500.0,
Harmony,breakout,6.0,4.4163130986660395,1.2620014157881119,5,0.5643841906806388,32500.0,
Harmony,breakout,7.0,4.648529411764706,1.508252959426693,5,0.6745112289086634,37500.0,
Harmony,breakout,8.0,4.1873015873015875,1.2428378842595553,5,0.5558139988432763,42500.0,
Harmony,breakout,9.0,4.544950980392157,1.8676137322691757,5,0.8352222522131938,47500.0,
Harmony,breakout,10.0,5.621565934065934,1.97995376993433,5,0.8854622443760282,52500.0,
Harmony,breakout,11.0,4.744642857142857,0.8790444678330943,5,0.3931206370639852,57500.0,
Harmony,breakout,12.0,5.051159951159951,1.4472241405379755,5,0.6472183113843244,62500.0,
Harmony,breakout,13.0,6.293162393162393,1.4400365150685608,5,0.6440039075550404,67500.0,
Harmony,breakout,14.0,6.689047619047619,1.6836411114873173,5,0.7529471949997887,72500.0,
Harmony,breakout,15.0,6.048791208791209,0.989377175798402,5,0.4424629240943973,77500.0,
Harmony,breakout,16.0,6.134444444444445,0.8345028829958558,5,0.3732010347596574,82500.0,
Harmony,breakout,17.0,6.461855921855923,0.8877634363679086,5,0.3970198783314905,87500.0,
Harmony,breakout,18.0,6.917202797202796,1.7677835923219234,5,0.7905768563881191,92500.0,
Harmony,breakout,19.0,6.903671328671328,1.1208496532455605,5,0.5012592034428281,97500.0,
Harmony,chopper_command,0.0,692.3333333333333,140.46846225715186,5,62.819406060371016,2500.0,
Harmony,chopper_command,1.0,695.2380952380952,273.0891143914253,5,122.12916473888862,7500.0,
Harmony,chopper_command,2.0,606.5079365079366,153.45028239151853,5,68.62505251879489,12500.0,
Harmony,chopper_command,3.0,525.9706959706959,140.22693763047243,5,62.711392963671926,17500.0,
Harmony,chopper_command,4.0,666.5555555555555,193.5001475419733,5,86.53589671201821,22500.0,
Harmony,chopper_command,5.0,738.6666666666666,241.2293616835886,5,107.88105017867744,27500.0,
Harmony,chopper_command,6.0,850.6060606060606,231.04125878044195,5,103.32479204803766,32500.0,
Harmony,chopper_command,7.0,819.96003996004,163.75603227895581,5,73.233923980279,37500.0,
Harmony,chopper_command,8.0,946.3636363636364,127.09041776757964,5,56.836562683431026,42500.0,
Harmony,chopper_command,9.0,935.0,87.87617550976047,5,39.29942040850533,47500.0,
Harmony,chopper_command,10.0,1036.6581196581196,208.19499768345412,5,93.10763347912292,52500.0,
Harmony,chopper_command,11.0,1042.5174825174824,237.13442926361006,5,106.04974072780949,57500.0,
Harmony,chopper_command,12.0,970.4761904761905,106.64770843479505,5,47.69430514095588,62500.0,
Harmony,chopper_command,13.0,1123.5353535353536,275.6538636508812,5,123.27615547676574,67500.0,
Harmony,chopper_command,14.0,1111.6493506493505,145.94568345729806,5,65.268893846637,72500.0,
Harmony,chopper_command,15.0,1100.4848484848485,84.61835675169536,5,37.84247956822382,77500.0,
Harmony,chopper_command,16.0,1207.5425685425685,200.88234310252554,5,89.83731493133662,82500.0,
Harmony,chopper_command,17.0,1237.904761904762,117.16105162612963,5,52.39601515027763,87500.0,
Harmony,chopper_command,18.0,1325.5483405483405,189.89336405632568,5,84.92289410121188,92500.0,
Harmony,chopper_command,19.0,1422.2857142857142,340.67549943952145,5,152.35471500309228,97500.0,
Harmony,crazy_climber,0.0,9050.0,1598.4367363145782,5,714.8426400264607,2500.0,
Harmony,crazy_climber,1.0,8250.0,1578.7653403846944,5,706.0453243241541,7500.0,
Harmony,crazy_climber,2.0,11970.0,5280.577619920003,5,2361.546103721035,12500.0,
Harmony,crazy_climber,3.0,14450.0,6123.111953900566,5,2738.3389125526446,17500.0,
Harmony,crazy_climber,4.0,19320.0,3249.923076012723,5,1453.4097839219328,22500.0,
Harmony,crazy_climber,5.0,29460.0,5756.6700443919835,5,2574.4611086594414,27500.0,
Harmony,crazy_climber,6.0,33220.0,10923.003250022404,5,4884.915557100245,32500.0,
Harmony,crazy_climber,7.0,42660.0,15458.428121901658,5,6913.219221173302,37500.0,
Harmony,crazy_climber,8.0,33650.0,8560.227800707175,5,3828.2502530529528,42500.0,
Harmony,crazy_climber,9.0,41980.0,8777.926862306384,5,3925.6082331277016,47500.0,
Harmony,crazy_climber,10.0,54900.0,18206.454899293272,5,8142.174156820769,52500.0,
Harmony,crazy_climber,11.0,49520.0,18911.16072587825,5,8457.328183297606,57500.0,
Harmony,crazy_climber,12.0,38410.0,7297.893531698034,5,3263.717205886564,62500.0,
Harmony,crazy_climber,13.0,38410.0,3879.9806700549425,5,1735.1801059256068,67500.0,
Harmony,crazy_climber,14.0,47930.0,20682.98213507907,5,9249.710806290108,72500.0,
Harmony,crazy_climber,15.0,50580.0,11983.61381220206,5,5359.2350200378405,77500.0,
Harmony,crazy_climber,16.0,46640.0,16080.049751166816,5,7191.216865037515,82500.0,
Harmony,crazy_climber,17.0,57090.0,21098.88622652864,5,9435.708770410412,87500.0,
Harmony,crazy_climber,18.0,64090.0,21101.04855214546,5,9436.675791824153,92500.0,
Harmony,crazy_climber,19.0,56600.0,22145.85175602871,5,9903.925989222656,97500.0,
Harmony,demon_attack,0.0,146.48333333333335,49.1370108302625,5,21.974739285522062,2500.0,
Harmony,demon_attack,1.0,214.66666666666666,90.43605782847655,5,40.44423458431511,7500.0,
Harmony,demon_attack,2.0,240.25,95.98339700177317,5,42.92508008146286,12500.0,
Harmony,demon_attack,3.0,408.3,266.6953734548506,5,119.26979686594777,17500.0,
Harmony,demon_attack,4.0,389.95714285714286,410.2443634653645,5,183.46685681893723,22500.0,
Harmony,demon_attack,5.0,296.6,256.8040108721045,5,114.84624504092415,27500.0,
Harmony,demon_attack,6.0,219.5,91.84329573911327,5,41.073570510054815,32500.0,
Harmony,demon_attack,7.0,445.2833333333333,257.3192839429041,5,115.07668216358074,37500.0,
Harmony,demon_attack,8.0,310.8333333333333,247.512801296328,5,110.6910897999975,42500.0,
Harmony,demon_attack,9.0,291.15555555555557,163.9966990032135,5,73.34155341135148,47500.0,
Harmony,demon_attack,10.0,215.5357142857143,66.31134048977611,5,29.655333002854718,52500.0,
Harmony,demon_attack,11.0,192.5297619047619,55.07439470992304,5,24.630018078208543,57500.0,
Harmony,demon_attack,12.0,178.42857142857142,47.008466454111726,5,21.022825301882463,62500.0,
Harmony,demon_attack,13.0,214.59285714285716,52.42122126367823,5,23.443482841828388,67500.0,
Harmony,demon_attack,14.0,252.9333333333333,98.07810096493962,5,43.86186017233854,72500.0,
Harmony,demon_attack,15.0,341.51666666666665,205.1186343720791,5,91.73184198157875,77500.0,
Harmony,demon_attack,16.0,229.3166666666667,22.259860486734613,5,9.95491224360003,82500.0,
Harmony,demon_attack,17.0,228.5166666666667,73.00015220684284,5,32.64666054046638,87500.0,
Harmony,demon_attack,18.0,350.2,270.2188002341806,5,120.84552122441278,92500.0,
Harmony,demon_attack,19.0,308.54285714285714,117.14875420696926,5,52.39051557723954,97500.0,
Harmony,freeway,0.0,0.0,0.0,5,0.0,2500.0,
Harmony,freeway,1.0,0.0,0.0,5,0.0,7500.0,
Harmony,freeway,2.0,0.0,0.0,5,0.0,12500.0,
Harmony,freeway,3.0,0.0,0.0,5,0.0,17500.0,
Harmony,freeway,4.0,0.0,0.0,5,0.0,22500.0,
Harmony,freeway,5.0,0.0,0.0,5,0.0,27500.0,
Harmony,freeway,6.0,0.0,0.0,5,0.0,32500.0,
Harmony,freeway,7.0,0.0,0.0,5,0.0,37500.0,
Harmony,freeway,8.0,0.0,0.0,5,0.0,42500.0,
Harmony,freeway,9.0,0.0,0.0,5,0.0,47500.0,
Harmony,freeway,10.0,0.0,0.0,5,0.0,52500.0,
Harmony,freeway,11.0,0.0,0.0,5,0.0,57500.0,
Harmony,freeway,12.0,0.0,0.0,5,0.0,62500.0,
Harmony,freeway,13.0,0.0,0.0,5,0.0,67500.0,
Harmony,freeway,14.0,0.0,0.0,5,0.0,72500.0,
Harmony,freeway,15.0,0.0,0.0,5,0.0,77500.0,
Harmony,freeway,16.0,0.0,0.0,5,0.0,82500.0,
Harmony,freeway,17.0,0.0,0.0,5,0.0,87500.0,
Harmony,freeway,18.0,0.0,0.0,5,0.0,92500.0,
Harmony,freeway,19.0,0.0,0.0,5,0.0,97500.0,
Harmony,frostbite,0.0,65.32051282051282,6.1818274108929225,5,2.7645972631856197,2500.0,
Harmony,frostbite,1.0,85.71611721611723,14.193844378363321,5,6.347680178414726,7500.0,
Harmony,frostbite,2.0,130.40952380952382,33.912880247953254,5,15.166301109446678,12500.0,
Harmony,frostbite,3.0,190.87692307692308,67.83799008968562,5,30.338071459498817,17500.0,
Harmony,frostbite,4.0,298.56501831501834,244.6644299755502,5,109.41725942031348,22500.0,
Harmony,frostbite,5.0,400.6636363636364,338.10612246144507,5,151.20565468653194,27500.0,
Harmony,frostbite,6.0,612.5909090909091,583.6672085399687,5,261.0239109065831,32500.0,
Harmony,frostbite,7.0,513.7993506493506,474.8857389936139,5,212.37535878698864,37500.0,
Harmony,frostbite,8.0,761.739393939394,736.3888487390959,5,329.3231047306857,42500.0,
Harmony,frostbite,9.0,843.3489177489176,739.8226366379326,5,330.8587413631088,47500.0,
Harmony,frostbite,10.0,1414.111111111111,1256.962368196331,5,562.1306600892232,52500.0,
Harmony,frostbite,11.0,986.4722222222222,848.0155648029983,4,424.0077824014991,57500.0,
Harmony,frostbite,12.0,1158.5833333333333,1101.2798741060835,4,550.6399370530418,62500.0,
Harmony,frostbite,13.0,1093.455357142857,876.1114143491633,4,438.05570717458164,67500.0,
Harmony,frostbite,14.0,1507.1666666666667,1035.3451920333946,4,517.6725960166973,72500.0,
Harmony,frostbite,15.0,1871.5272727272727,1218.3763521741507,5,544.874469127925,77500.0,
Harmony,frostbite,16.0,1589.65,900.9616320909565,5,402.92229089490695,82500.0,
Harmony,frostbite,17.0,1855.7666666666669,1053.1956634716817,5,471.0034194261344,87500.0,
Harmony,frostbite,18.0,1792.685714285714,1196.6456962898333,5,535.156224377327,92500.0,
Harmony,frostbite,19.0,1897.9428571428573,1107.3002957183562,5,495.19974654637275,97500.0,
Harmony,gopher,0.0,340.33333333333337,38.95153684031251,5,17.419656840605228,2500.0,
Harmony,gopher,1.0,411.4666666666667,156.42918170497757,5,69.95725679139926,7500.0,
Harmony,gopher,2.0,300.4,84.00211637545542,5,37.56688849387331,12500.0,
Harmony,gopher,3.0,354.5333333333333,137.60846227208881,5,61.54037518392115,17500.0,
Harmony,gopher,4.0,340.8,39.64957615017957,5,17.731829510171185,22500.0,
Harmony,gopher,5.0,309.46666666666664,50.24915698574232,5,22.472106166435648,27500.0,
Harmony,gopher,6.0,357.8,156.26963876582042,5,69.88590701994215,32500.0,
Harmony,gopher,7.0,461.2666666666667,195.49941744727073,5,87.42999739474115,37500.0,
Harmony,gopher,8.0,620.5619047619048,215.63507007607095,5,96.43493500460507,42500.0,
Harmony,gopher,9.0,731.0,487.4816235852726,5,218.00840962372683,47500.0,
Harmony,gopher,10.0,581.6,222.03783461383333,5,99.29833835467741,52500.0,
Harmony,gopher,11.0,765.8,121.92702735652993,5,54.52742429273548,57500.0,
Harmony,gopher,12.0,777.1333333333333,191.01768388176936,5,85.42570521284043,62500.0,
Harmony,gopher,13.0,531.4,84.36705518151028,5,37.73009408946657,67500.0,
Harmony,gopher,14.0,796.7333333333333,127.75636535566004,5,57.13438349871099,72500.0,
Harmony,gopher,15.0,876.0,266.7958020659246,5,119.31470990619724,77500.0,
Harmony,gopher,16.0,769.0,215.09997675499642,5,96.19563399655932,82500.0,
Harmony,gopher,17.0,911.4,117.95041331000074,5,52.74902842707152,87500.0,
Harmony,gopher,18.0,854.4,364.66326933213327,5,163.08237182479286,92500.0,
Harmony,gopher,19.0,1006.4,276.35991026196257,5,123.591909120298,97500.0,
Harmony,hero,0.0,844.3111111111111,243.05287490585258,5,108.69655008324783,2500.0,
Harmony,hero,1.0,551.8214285714287,517.0190289572085,5,231.2179388818501,7500.0,
Harmony,hero,2.0,1599.654761904762,471.6161588663549,5,210.91315810250194,12500.0,
Harmony,hero,3.0,2697.152597402597,211.66531725164378,5,94.65960757074689,17500.0,
Harmony,hero,4.0,2820.4126984126983,334.76170907744125,5,149.7099875522334,22500.0,
Harmony,hero,5.0,3060.388888888889,195.92113870788046,5,87.6185968759972,27500.0,
Harmony,hero,6.0,3136.109126984127,252.8476909092172,5,113.07692496537304,32500.0,
Harmony,hero,7.0,3129.420779220779,279.95615434481965,5,125.20019836688796,37500.0,
Harmony,hero,8.0,2997.298484848485,54.904828230252825,5,24.554185643158956,42500.0,
Harmony,hero,9.0,3774.854945054945,833.6313597393931,5,372.8112777105729,47500.0,
Harmony,hero,10.0,4615.680735930736,2152.1036763301404,5,962.4500229802798,52500.0,
Harmony,hero,11.0,4864.366666666667,2342.978518657157,5,1047.8118475078325,57500.0,
Harmony,hero,12.0,5386.678571428571,2318.6758347716104,5,1036.9433568670781,62500.0,
Harmony,hero,13.0,5747.309523809524,2254.4706979321036,5,1008.2299467715155,67500.0,
Harmony,hero,14.0,5969.666666666666,2110.118364900152,5,943.6736208974891,72500.0,
Harmony,hero,15.0,6105.225396825396,1873.1699665023455,5,837.7070757020497,77500.0,
Harmony,hero,16.0,6871.266666666667,1465.9626037370651,5,655.598406885733,82500.0,
Harmony,hero,17.0,7338.390476190476,443.35995316735847,5,198.27659875666734,87500.0,
Harmony,hero,18.0,7081.504761904762,853.1578898621366,5,381.5438074544032,92500.0,
Harmony,hero,19.0,8013.108333333333,1182.8815054361012,5,529.0006910964818,97500.0,
Harmony,jamesbond,0.0,35.11111111111111,6.001543011469507,5,2.6839716287069235,2500.0,
Harmony,jamesbond,1.0,33.27272727272727,18.953509891048746,5,8.476267305719926,7500.0,
Harmony,jamesbond,2.0,25.13888888888889,15.244281461713786,5,6.817449923306376,12500.0,
Harmony,jamesbond,3.0,34.46428571428571,8.075299324710725,5,3.6113836457422654,17500.0,
Harmony,jamesbond,4.0,35.19444444444444,21.45498445640759,5,9.59496074014575,22500.0,
Harmony,jamesbond,5.0,65.88131313131314,16.44201304990826,5,7.353091773306703,27500.0,
Harmony,jamesbond,6.0,69.84126984126985,41.43738883240194,5,18.531363647868275,32500.0,
