method,game,bin,mean,std,seeds,sem,agent_steps,source_note
DreamerV3,alien,0.0,227.2619047619048,64.53446142967447,5,28.86068852961808,2500.0,n=5 seeds; training episodes
Harmony,jamesbond,7.0,109.19444444444443,77.4238225772219,5,34.624986072110225,37500.0,
Harmony,jamesbond,8.0,141.38888888888889,67.44625203508528,5,30.16288087560684,42500.0,
Harmony,jamesbond,9.0,161.25,79.44359459529902,5,35.528255578404696,47500.0,
Harmony,jamesbond,10.0,203.66666666666666,53.33854141237834,5,23.85372088375312,52500.0,
Harmony,jamesbond,11.0,210.82142857142858,69.8900831627048,5,31.25579538098428,57500.0,
Harmony,jamesbond,12.0,233.16666666666669,89.43621640898922,5,39.99709190817641,62500.0,
Harmony,jamesbond,13.0,260.88888888888886,80.0478252108554,5,35.798475724498815,67500.0,
Harmony,jamesbond,14.0,268.76190476190476,100.4460573185379,5,44.92084244721819,72500.0,
Harmony,jamesbond,15.0,276.75,118.97143097773049,5,53.20564140932593,77500.0,
Harmony,jamesbond,16.0,294.9047619047619,138.31054643893148,5,61.85435676851845,82500.0,
Harmony,jamesbond,17.0,317.31746031746036,160.02687006675174,5,71.56619193915664,87500.0,
Harmony,jamesbond,18.0,318.92857142857144,97.46139999915825,5,43.58606311608315,92500.0,
Harmony,jamesbond,19.0,285.3333333333333,75.50202351960878,5,33.765531405726634,97500.0,
Harmony,kangaroo,0.0,25.81818181818182,27.465981964773377,5,12.2831605484033,2500.0,
Harmony,kangaroo,1.0,36.42424242424242,36.34494469099339,5,16.253953393506258,7500.0,
Harmony,kangaroo,2.0,121.979797979798,116.92366638470044,5,52.28985324293945,12500.0,
Harmony,kangaroo,3.0,265.33333333333337,181.4999234771801,5,81.16923336119693,17500.0,
Harmony,kangaroo,4.0,156.44444444444446,144.235746669416,5,64.5041868676506,22500.0,
Harmony,kangaroo,5.0,121.73160173160173,141.96309506809354,5,63.487826173704455,27500.0,
Harmony,kangaroo,6.0,195.54090354090354,186.27320876725196,5,83.30391143811703,32500.0,
Harmony,kangaroo,7.0,348.04040404040404,130.04346553469202,5,58.157205793044476,37500.0,
Harmony,kangaroo,8.0,474.2222222222223,124.63873721606303,5,55.74013780896996,42500.0,
Harmony,kangaroo,9.0,546.5858585858585,75.44279383289113,5,33.73904308456929,47500.0,
Harmony,kangaroo,10.0,636.2222222222223,145.50380759516693,5,65.07128095356869,52500.0,
Harmony,kangaroo,11.0,670.2222222222223,160.7743607100597,5,71.90047991735297,57500.0,
Harmony,kangaroo,12.0,707.2337662337662,222.16163645818722,5,99.35370422262044,62500.0,
Harmony,kangaroo,13.0,752.0,240.52154216389422,5,107.56450366630986,67500.0,
Harmony,kangaroo,14.0,777.3636363636364,220.26477305264652,5,98.50540111885628,72500.0,
Harmony,kangaroo,15.0,816.952380952381,252.32560039912727,5,112.84343899117933,77500.0,
Harmony,kangaroo,16.0,804.2857142857143,244.49813237465403,5,109.3428888722937,82500.0,
Harmony,kangaroo,17.0,1074.6666666666665,599.6183971679172,5,268.157499325386,87500.0,
Harmony,kangaroo,18.0,1239.012987012987,638.1097803296885,5,285.3713691849283,92500.0,
Harmony,kangaroo,19.0,1808.3174603174605,1737.3296045077102,5,776.957419000413,97500.0,
Harmony,krull,0.0,2040.0,360.82467272131544,5,161.36569923279507,2500.0,
Harmony,krull,1.0,1886.1666666666667,179.7699146749039,5,80.39554990448443,7500.0,
Harmony,krull,2.0,2084.666666666667,283.7830989016474,5,126.9116600019259,12500.0,
Harmony,krull,3.0,2593.166666666667,185.31916912301432,5,82.87725193856802,17500.0,
Harmony,krull,4.0,3273.0,680.074699736891,5,304.1386516778893,22500.0,
Harmony,krull,5.0,4204.266666666666,612.723356100542,5,274.01821512852445,27500.0,
Harmony,krull,6.0,5566.0,1264.9748021205799,5,565.7139294731923,32500.0,
Harmony,krull,7.0,6561.0,1164.0508472571119,5,520.5793647466253,37500.0,
Harmony,krull,8.0,6368.666666666666,376.1157475506117,5,168.20407578626353,42500.0,
Harmony,krull,9.0,7137.833333333333,552.9970740328462,5,247.30780977918556,47500.0,
Harmony,krull,10.0,7700.5,546.9357823364642,5,244.59711772627253,52500.0,
Harmony,krull,11.0,7324.0,1109.4066544779696,5,496.1417388206723,57500.0,
Harmony,krull,12.0,7395.0,1076.6745678244656,5,481.5035046601426,62500.0,
Harmony,krull,13.0,8155.5,1370.2695902631715,5,612.8031902658471,67500.0,
Harmony,krull,14.0,7478.833333333334,1171.0289872112,5,523.700083805395,72500.0,
Harmony,krull,15.0,8130.166666666667,1196.367824802315,5,535.031956470307,77500.0,
Harmony,krull,16.0,7338.833333333333,572.8812413290095,5,256.20027972922543,82500.0,
Harmony,krull,17.0,9577.666666666666,2318.5584601931723,5,1036.8908653598346,87500.0,
Harmony,krull,18.0,8491.333333333332,1362.4031056270464,5,609.2851913877804,92500.0,
Harmony,krull,19.0,8589.833333333332,1500.0181017426269,5,670.8284885953418,97500.0,
Harmony,kung_fu_master,0.0,481.0,150.01666574084362,5,67.08949247087803,2500.0,
Harmony,kung_fu_master,1.0,568.6666666666667,118.92107560151909,5,53.18312180047767,7500.0,
Harmony,kung_fu_master,2.0,1257.0,484.37588709596184,5,216.61948204166677,12500.0,
Harmony,kung_fu_master,3.0,5645.0,1549.6370542807758,5,693.0187587648692,17500.0,
Harmony,kung_fu_master,4.0,10773.333333333332,4988.676065740176,5,2231.0037601442486,22500.0,
Harmony,kung_fu_master,5.0,13730.0,9896.551026606301,5,4425.872167657403,27500.0,
Harmony,kung_fu_master,6.0,18623.333333333336,14748.510282586358,5,6595.734311743546,32500.0,
Harmony,kung_fu_master,7.0,19906.666666666664,15566.51320409723,5,6961.556339401892,37500.0,
Harmony,kung_fu_master,8.0,12553.333333333332,8027.9926922404875,5,3590.2274765442553,42500.0,
Harmony,kung_fu_master,9.0,19086.666666666664,15416.456755327696,5,6894.449055419714,47500.0,
Harmony,kung_fu_master,10.0,17896.666666666668,13524.486024327216,5,6048.334022228306,52500.0,
Harmony,kung_fu_master,11.0,14286.666666666666,6419.343597457782,5,2870.8177309687294,57500.0,
Harmony,kung_fu_master,12.0,11566.666666666668,5700.29239016152,5,2549.2482552051824,62500.0,
Harmony,kung_fu_master,13.0,12350.0,5785.974420959706,5,2587.566424268177,67500.0,
Harmony,kung_fu_master,14.0,15803.333333333334,7726.113727698638,5,3455.223099405691,72500.0,
Harmony,kung_fu_master,15.0,22993.333333333336,15236.914239948834,5,6814.155201572026,77500.0,
Harmony,kung_fu_master,16.0,17740.0,7645.4561669007035,5,3419.15194163699,82500.0,
Harmony,kung_fu_master,17.0,15836.666666666666,9327.292688068113,5,4171.2920993114085,87500.0,
Harmony,kung_fu_master,18.0,24916.666666666668,17398.555176284674,5,7780.870416890673,92500.0,
Harmony,kung_fu_master,19.0,21126.666666666664,10896.56928680868,5,4873.093929368122,97500.0,
Harmony,ms_pacman,0.0,245.53333333333336,25.06835100724062,5,11.210907387203068,2500.0,
Harmony,ms_pacman,1.0,286.85,44.81196826741713,5,20.040521450301632,7500.0,
Harmony,ms_pacman,2.0,330.14285714285717,76.60913250829479,5,34.260645597167226,12500.0,
Harmony,ms_pacman,3.0,417.74891774891773,139.15214233318912,5,62.23072989434741,17500.0,
Harmony,ms_pacman,4.0,494.11111111111114,107.82687884970584,5,48.22164618191531,22500.0,
Harmony,ms_pacman,5.0,507.7111111111111,114.58463904979955,5,51.24380841852574,27500.0,
Harmony,ms_pacman,6.0,536.0238095238095,64.41343133271522,5,28.80656222479322,32500.0,
Harmony,ms_pacman,7.0,559.3777777777777,65.20095242809622,5,29.15875236539062,37500.0,
Harmony,ms_pacman,8.0,704.4642857142857,121.54091441794824,5,54.35474933720331,42500.0,
Harmony,ms_pacman,9.0,756.7063492063492,85.94605093283728,5,38.436242456696675,47500.0,
Harmony,ms_pacman,10.0,686.6309523809524,138.44313417965705,5,61.91365180876755,52500.0,
Harmony,ms_pacman,11.0,815.7142857142857,198.4886694833368,5,88.76683154564581,57500.0,
Harmony,ms_pacman,12.0,838.9444444444446,87.06699338034926,5,38.93754315899703,62500.0,
Harmony,ms_pacman,13.0,842.0714285714287,124.56113008298789,5,55.705430843950985,67500.0,
Harmony,ms_pacman,14.0,872.8293650793651,260.9059310185185,5,116.68067949805567,72500.0,
Harmony,ms_pacman,15.0,899.063492063492,232.05737403178895,5,103.7792126030349,77500.0,
Harmony,ms_pacman,16.0,963.5357142857143,231.81386027657314,5,103.67030994101114,82500.0,
Harmony,ms_pacman,17.0,1016.3214285714287,410.20534460791447,5,183.4494070554047,87500.0,
Harmony,ms_pacman,18.0,983.2857142857143,245.34997447997483,5,109.72384424301246,92500.0,
Harmony,ms_pacman,19.0,1000.75,112.34402452706927,5,50.241775141686105,97500.0,
Harmony,pong,0.0,-20.32,0.1095445115010327,5,0.04898979485566333,2500.0,
Harmony,pong,1.0,-20.313333333333333,0.26624967396954385,5,0.11907047399661126,7500.0,
Harmony,pong,2.0,-20.58095238095238,0.18641503934346193,5,0.08336734000005573,12500.0,
Harmony,pong,3.0,-20.833333333333336,0.16666666666666607,5,0.07453559924999272,17500.0,
Harmony,pong,4.0,-20.666666666666668,0.2041241452319308,5,0.09128709291752736,22500.0,
Harmony,pong,5.0,-20.711428571428574,0.1533303755999867,5,0.06857142857142906,27500.0,
Harmony,pong,6.0,-19.2,1.0874920178506542,5,0.48634121538049546,32500.0,
Harmony,pong,7.0,-17.116666666666667,1.3713334953816128,5,0.613278983099136,37500.0,
Harmony,pong,8.0,-17.633333333333333,1.6346933113652307,5,0.7310570733153771,42500.0,
Harmony,pong,9.0,-15.8,2.112791728706095,5,0.9448691855372244,47500.0,
Harmony,pong,10.0,-15.866666666666665,2.1807236311728175,5,0.9752492558885199,52500.0,
Harmony,pong,11.0,-14.3,2.2558565754251507,5,1.0088497300281036,57500.0,
Harmony,pong,12.0,-13.9,3.248076353782343,5,1.452583904633395,62500.0,
Harmony,pong,13.0,-13.0,1.9039432764659772,5,0.8514693182963201,67500.0,
Harmony,pong,14.0,-13.5,2.9154759474226504,5,1.3038404810405297,72500.0,
Harmony,pong,15.0,-14.433333333333334,2.504440500834911,5,1.120019841094096,77500.0,
Harmony,pong,16.0,-11.0,3.6912057650583505,5,1.6507574019219178,82500.0,
Harmony,pong,17.0,-11.4,5.224940191045253,5,2.3366642891095846,87500.0,
Harmony,pong,18.0,-8.1,2.459674775249769,5,1.1,92500.0,
Harmony,pong,19.0,-6.3,4.764451699828638,5,2.1307275752662513,97500.0,
Harmony,private_eye,0.0,47.2,50.39047529047528,5,22.535305633605237,2500.0,
Harmony,private_eye,1.0,-260.0,248.49547279578354,5,111.13055385446434,7500.0,
Harmony,private_eye,2.0,1523.5,1263.6510594305691,5,565.1219337452758,12500.0,
Harmony,private_eye,3.0,-64.5,1155.1697927144737,5,516.6076364127808,17500.0,
Harmony,private_eye,4.0,981.8,2030.0204925074033,5,907.8527633928312,22500.0,
Harmony,private_eye,5.0,1267.3,1835.5556924266832,5,820.8854609505519,27500.0,
Harmony,private_eye,6.0,1651.6,2522.260950020834,5,1127.9893882479569,32500.0,
Harmony,private_eye,7.0,611.5,1337.1661265527182,5,597.9988712363928,37500.0,
Harmony,private_eye,8.0,133.7,995.1597610434216,5,445.0489748331075,42500.0,
Harmony,private_eye,9.0,601.3,2038.451422035855,5,911.6231897006569,47500.0,
Harmony,private_eye,10.0,1665.9,1890.3081230317982,5,845.3714923038273,52500.0,
Harmony,private_eye,11.0,666.2,1253.04432283938,5,560.3784569378091,57500.0,
Harmony,private_eye,12.0,2536.8,1748.3368740034057,5,781.88001956822,62500.0,
Harmony,private_eye,13.0,1660.6,2442.052067421987,5,1092.1188854698923,67500.0,
Harmony,private_eye,14.0,495.5,1260.0996984365959,5,563.5337168262428,72500.0,
Harmony,private_eye,15.0,2453.9,2305.3472731890092,5,1030.9826429188806,77500.0,
Harmony,private_eye,16.0,1942.9,1929.6856091083853,5,862.9816394338874,82500.0,
Harmony,private_eye,17.0,2516.9,1671.4151339508685,5,747.4795716272117,87500.0,
Harmony,private_eye,18.0,1319.8,1142.565457643456,5,510.97080640678485,92500.0,
Harmony,private_eye,19.0,2561.0,2316.665356714258,5,1036.044243746376,97500.0,
Harmony,qbert,0.0,176.51190476190476,79.81871644126498,5,35.69601516788972,2500.0,
Harmony,qbert,1.0,107.22426470588235,19.06350595082423,5,8.525459039102948,7500.0,
Harmony,qbert,2.0,220.22321428571428,31.292859639433168,5,13.994592272826424,12500.0,
Harmony,qbert,3.0,295.9375,21.800965989046347,5,9.749688385333712,17500.0,
Harmony,qbert,4.0,308.39583333333337,16.773105594577547,5,7.501160860651485,22500.0,
Harmony,qbert,5.0,325.77888655462186,39.978924479121844,5,17.879118560529363,27500.0,
Harmony,qbert,6.0,346.75,46.98728237742015,5,21.013351494777876,32500.0,
Harmony,qbert,7.0,372.58012820512823,63.76388294580845,5,28.516075355233443,37500.0,
Harmony,qbert,8.0,426.2071262071262,152.13080754698072,5,68.03496542939737,42500.0,
Harmony,qbert,9.0,416.7909798534798,129.88833757270626,5,58.08783045940224,47500.0,
Harmony,qbert,10.0,498.086247086247,214.16471674018467,5,95.77737300260802,52500.0,
Harmony,qbert,11.0,569.4978632478633,201.27719561303417,5,90.01389834225337,57500.0,
Harmony,qbert,12.0,583.1666666666667,167.55015832745593,5,74.93070873220879,62500.0,
Harmony,qbert,13.0,592.4015151515152,127.70119638378978,5,57.10971118444085,67500.0,
Harmony,qbert,14.0,588.3611111111111,141.81311874487545,5,63.42075472295823,72500.0,
Harmony,qbert,15.0,636.8611111111111,188.47865992444233,5,84.29021917982368,77500.0,
Harmony,qbert,16.0,661.3737373737374,179.39924344778547,5,80.22978069225641,82500.0,
Harmony,qbert,17.0,647.8867521367522,173.57909113003615,5,77.62692944787833,87500.0,
Harmony,qbert,18.0,745.0568181818182,237.82040309810347,5,106.35651755275218,92500.0,
Harmony,qbert,19.0,1053.4623015873017,545.8714814574489,5,244.12114790347434,97500.0,
Harmony,road_runner,0.0,14.877849002849004,11.132609900240094,5,4.978654500784801,2500.0,
Harmony,road_runner,1.0,536.1276223776224,287.5467781408349,5,128.59482852679147,7500.0,
Harmony,road_runner,2.0,807.5505050505051,259.396054825148,5,116.00544233685864,12500.0,
Harmony,road_runner,3.0,2164.8571428571427,1541.1216870908568,5,689.2105707868632,17500.0,
Harmony,road_runner,4.0,3542.7777777777783,3403.651588485882,5,1522.1592647159143,22500.0,
Harmony,road_runner,5.0,4032.0202020202023,3567.6790126627343,5,1595.5145588426412,27500.0,
Harmony,road_runner,6.0,5114.666666666667,5331.655256838892,5,2384.3887173771723,32500.0,
Harmony,road_runner,7.0,5822.222222222222,5941.771205770919,5,2657.240864570933,37500.0,
Harmony,road_runner,8.0,5771.833333333334,5766.389215387159,5,2578.807654065473,42500.0,
Harmony,road_runner,9.0,6535.523809523809,6005.729422450832,5,2685.843848614122,47500.0,
Harmony,road_runner,10.0,7289.190476190476,5683.615139541186,5,2541.789961992209,52500.0,
Harmony,road_runner,11.0,6842.666666666667,5440.989697554011,5,2433.284565721358,57500.0,
Harmony,road_runner,12.0,7247.121212121213,4974.200207040777,5,2224.529959327341,62500.0,
Harmony,road_runner,13.0,8633.714285714286,4195.851401037915,5,1876.4417912417018,67500.0,
Harmony,road_runner,14.0,9206.666666666666,3495.902363243764,5,1563.4150653830436,72500.0,
Harmony,road_runner,15.0,9619.904761904761,2793.973965795306,5,1249.5031429765952,77500.0,
Harmony,road_runner,16.0,10949.333333333332,3694.5503410052793,5,1652.2531417565665,82500.0,
Harmony,road_runner,17.0,10088.0,3586.633054365426,5,1603.991063981758,87500.0,
Harmony,road_runner,18.0,11244.666666666668,2817.0804429803247,5,1259.8366737178453,92500.0,
Harmony,road_runner,19.0,12119.666666666668,3024.830665600234,5,1352.7453977416117,97500.0,
Harmony,seaquest,0.0,81.76190476190476,30.96766004653683,5,13.849158593632131,2500.0,
Harmony,seaquest,1.0,89.3141414141414,36.72864582502864,5,16.425549757255578,7500.0,
Harmony,seaquest,2.0,223.2857142857143,53.2472093740362,5,23.812875954501795,12500.0,
Harmony,seaquest,3.0,262.4,62.07092717206664,5,27.758962516635957,17500.0,
Harmony,seaquest,4.0,207.4126984126984,70.50370369576235,5,31.530214825845555,22500.0,
Harmony,seaquest,5.0,311.0,71.79832867135558,5,32.109188716004645,27500.0,
Harmony,seaquest,6.0,312.2,139.71113055157775,5,62.4807170253351,32500.0,
Harmony,seaquest,7.0,366.6,116.30907101339946,5,52.014997837162305,37500.0,
Harmony,seaquest,8.0,419.1333333333333,147.8955337016263,5,66.1408933850895,42500.0,
Harmony,seaquest,9.0,448.4,131.991245500938,5,59.028279474992125,47500.0,
Harmony,seaquest,10.0,492.2666666666667,154.23330091491627,5,68.97522904798666,52500.0,
Harmony,seaquest,11.0,416.2,132.29588051031672,5,59.164516392851546,57500.0,
Harmony,seaquest,12.0,431.2,90.05387276513986,5,40.27331622799393,62500.0,
Harmony,seaquest,13.0,393.3333333333333,82.89886743630593,5,37.073500569064755,67500.0,
Harmony,seaquest,14.0,444.0,112.60550608207399,5,50.35871324805669,72500.0,
Harmony,seaquest,15.0,471.0666666666667,130.96700178119508,5,58.57022375841765,77500.0,
Harmony,seaquest,16.0,486.4,102.56878450852166,5,45.870154906116355,82500.0,
Harmony,seaquest,17.0,489.0,163.5145253486674,5,73.12591879764656,87500.0,
Harmony,seaquest,18.0,512.0,135.43346049710988,5,60.56768481991403,92500.0,
Harmony,seaquest,19.0,465.3809523809524,112.41368570905358,5,50.27292856934809,97500.0,
Harmony,up_n_down,0.0,392.58585858585855,37.06304107012784,5,16.575095857134478,2500.0,
Harmony,up_n_down,1.0,1166.911111111111,334.37815096011605,5,149.5384551475012,7500.0,
Harmony,up_n_down,2.0,1193.069696969697,504.90701368683335,5,225.8012809840352,12500.0,
Harmony,up_n_down,3.0,4203.661111111111,5799.24250362882,5,2593.500091224022,17500.0,
Harmony,up_n_down,4.0,11784.611111111111,9699.641068992396,5,4337.811357523145,22500.0,
Harmony,up_n_down,5.0,2514.6875,1266.9666756831716,4,633.4833378415858,27500.0,
Harmony,up_n_down,6.0,4031.5079365079364,2624.772491310694,3,1515.4131044197538,32500.0,
Harmony,up_n_down,7.0,3020.8928571428573,1269.420803869197,3,732.900442828792,37500.0,
Harmony,up_n_down,8.0,8908.125,8406.402167148162,4,4203.201083574081,42500.0,
Harmony,up_n_down,9.0,6991.357142857143,5428.532708508528,4,2714.266354254264,47500.0,
Harmony,up_n_down,10.0,25805.85714285714,42581.246690825035,5,19042.91243347455,52500.0,
Harmony,up_n_down,11.0,4311.785714285714,1438.3790125253738,4,719.1895062626869,57500.0,
Harmony,up_n_down,12.0,23703.5,24864.031978945008,5,11119.53313992993,62500.0,
Harmony,up_n_down,13.0,11157.22222222222,8349.007315133227,3,4820.301620858324,67500.0,
Harmony,up_n_down,14.0,27368.303571428572,25890.238224493092,4,12945.119112246546,72500.0,
Harmony,up_n_down,15.0,4199.642857142857,615.6879759045727,2,435.357142857143,77500.0,
Harmony,up_n_down,16.0,17256.333333333332,14082.669503092564,3,8130.633028519025,82500.0,
Harmony,up_n_down,17.0,31679.25,30901.566231881086,4,15450.783115940543,87500.0,
Harmony,up_n_down,18.0,11912.083333333332,9117.886306290753,4,4558.9431531453765,92500.0,
Harmony,up_n_down,19.0,85945.0,135567.0346585449,3,78269.66395335023,97500.0,
